time,dist,h_dist,v_dist,avgPower,snr,avgSnr,path_loss,avg_pl,used_freq
199.0,33.30861,31.01356,12.15,0.0741851,[-5.88264157 -5.34771284 -5.34156053 -4.49049618],-5.265602780050085,[70.07929299 69.85952789 69.80511901 72.47257011],70.5541274984196,3592.91774
199.4,33.310066,31.01356,12.154,0.24905114,[-5.68912592 -5.31841546 -5.28361854 -4.48377435],-5.193733568605264,[69.90155934 69.68816285 69.7037002  72.22362349],70.37926147087428,3400.69528
199.8,33.311893,31.01356,12.159,0.18654457,[-5.9326242  -5.47134192 -5.43477222 -4.56638843],-5.351281693814864,[69.92560713 69.76731645 69.73714937 72.33699918],70.4417680305813,3274.48932
200.2,33.312256,31.01356,12.16,0.12675075,[-5.90049331 -5.38577331 -5.38782835 -4.52352553],-5.29940512455994,[70.00361464 69.85338249 69.8318719  72.31737839],70.50156185527229,3497.36677
200.6,33.31335,31.01356,12.163,-0.050033435,[-6.19288662 -5.60462217 -5.53914838 -4.69014105],-5.506699553981525,[70.10100191 70.02081791 69.98008065 72.61148369],70.67834604145742,3624.103603
201.0,33.31664,31.01356,12.172,-0.0367398,[-6.10322875 -5.55449757 -5.58500864 -4.66954876],-5.4780709278057005,[70.12293168 69.98786407 69.97923816 72.5701757 ],70.6650524040946,3249.59375
201.4,33.3192,31.01356,12.179,-0.11146518,[-6.0461485  -5.53367935 -5.52569019 -4.65608785],-5.440401470646665,[70.20381247 70.02234443 70.06208742 72.6708668 ],70.73977778070986,3406.15022
201.8,33.32066,31.01356,12.183,-0.13062043,[-6.05949641 -5.50555472 -5.52160836 -4.6603398 ],-5.436749821742614,[70.23493543 70.07748173 70.05438518 72.66892981],70.75893303814462,3556.7409096
202.2,33.31956,31.01356,12.18,-0.21482769,[-6.22286133 -5.65887583 -5.62330934 -4.78653954],-5.572896509166073,[70.28856891 70.13953664 70.15635754 72.78809806],70.84314028730532,3541.556997
202.6,33.321026,31.01356,12.184,-0.100786634,[-5.90107799 -5.51188259 -5.46656163 -4.62925072],-5.377193235819198,[70.21433597 70.01738483 70.01431569 72.67036046],70.72909923776109,3572.587495
203.0,33.3181,31.01356,12.176,-0.07735118,[-6.06302242 -5.62735153 -5.59228138 -4.71526144],-5.4994791954432936,[70.23136884 70.02336898 69.95629085 72.61162649],70.70566378987895,3128.3732
203.4,33.318466,31.01356,12.177,-0.19929507,[-6.15033678 -5.69988668 -5.65710446 -4.75402829],-5.565339050198264,[70.23275926 70.1683065  70.17265672 72.73670823],70.82760767613749,3602.449894
203.8,33.32176,31.01356,12.186,-0.22965635,[-5.95855034 -5.59564144 -5.53562426 -4.70760029],-5.449354083380957,[70.36368418 70.14509336 70.17501681 72.74808146],70.85796895172578,3609.467842
204.2,33.321026,31.01356,12.184,-0.18532898,[-6.18958156 -5.76588115 -5.7764194  -4.87334499],-5.651306774429009,[70.24388359 70.15931696 70.19145232 72.65991347],70.8136415834426,3513.265396
204.6,33.322853,31.01356,12.189,-0.2458497,[-6.1198069  -5.75786221 -5.72728839 -4.87814367],-5.62077529466755,[70.29134156 70.19807332 70.23119199 72.77604234],70.87416230431367,3680.999435
205.0,33.32176,31.01356,12.186,-0.44947404,[-6.41016091 -5.91768558 -5.90428031 -4.95167401],-5.795950201297158,[70.48096913 70.38236925 70.3651236  73.0826846 ],71.0777866442822,3470.14559
205.4,33.318832,31.01356,12.178,-0.5312823,[-6.48366474 -5.96950548 -5.88014118 -4.9677046 ],-5.825253999325607,[70.57878965 70.50074885 70.47480438 73.0840368 ],71.15959492046963,3762.4707
205.8,33.25238,31.01356,11.995,-0.43498093,[-6.57586398 -5.98798565 -5.95645116 -5.03721864],-5.889379857722954,[70.5296826  70.34248294 70.33427582 73.04673277],71.06329353273357,3051.12305
206.2,33.24986,31.01356,11.988,-0.49876258,[-6.58515372 -6.07069772 -6.08897468 -5.21160974],-5.989108966341219,[70.5264706  70.44907154 70.47521419 73.05754439],71.12707518083347,3151.16748
206.6,33.2513,31.01356,11.992,-0.46969873,[-6.52674245 -6.10458031 -6.10712904 -5.17451959],-5.978242849057146,[70.5044798  70.48594837 70.40765598 72.99396122],71.09801134298601,3742.12836
207.0,33.24939,31.00919,11.998,-0.59981513,[-6.79637285 -6.32794122 -6.28553504 -5.3742512 ],-6.196025077367908,[70.55454859 70.58414704 70.58303676 73.19077848],71.22812771718,3547.537142
207.4,33.257072,31.01356,12.008,-0.6239713,[-6.91700207 -6.42518066 -6.43422956 -5.44404193],-6.305113554755799,[70.54725749 70.59554275 70.63237739 73.23395782],71.25228386289827,3323.90842
207.8,33.257435,31.01356,12.009,-0.6825846,[-6.96205684 -6.44948231 -6.41901115 -5.49324723],-6.33094938226685,[70.64139173 70.67373185 70.694896   73.23356929],71.31089721692788,3273.5893
208.2,33.25408,31.00919,12.011,-0.8473745,[-7.52715409 -6.89762324 -6.86919036 -5.80320605],-6.774293434202315,[70.73465853 70.78095273 70.7602558  73.62688136],71.47568710740833,3828.63998
208.6,33.254444,31.00919,12.012,-0.79322404,[-7.03287883 -6.50029977 -6.45555051 -5.49026581],-6.36974872999249,[70.76920577 70.75499342 70.72859118 73.4333562 ],71.42153664255014,3556.855174
209.0,33.254444,31.00919,12.012,-0.7961452,[-7.23421876 -6.87951633 -6.8026918  -5.80528047],-6.680426840714978,[70.71045869 70.74399202 70.78188074 73.46149965],71.42445777571062,3427.61748
209.4,33.26292,31.017506,12.014,-1.0010505,[-8.04682848 -7.44246797 -7.48083013 -6.45632153],-7.356612028884223,[70.86202178 70.98618874 71.03574866 73.63349312],71.62936307567728,3651.163666
209.8,33.261475,31.017506,12.01,-1.1277982,[-7.22215062 -6.83124744 -6.80492248 -5.78677784],-6.661274595764191,[71.09942832 71.03514754 71.07725883 73.81260857],71.75611081380879,3741.4826
210.2,33.260033,31.017506,12.006,-0.80716175,[-7.113033   -6.88398219 -6.86374074 -5.85507313],-6.678957264905455,[70.86308508 70.71924053 70.75479936 73.40477251],71.43547436765402,2977.58105
210.6,33.258587,31.017506,12.002,-0.5818723,[-7.85007619 -7.36393129 -7.33275652 -6.35490379],-7.225416944350404,[70.51913923 70.55712565 70.62008281 73.14439191],71.21018489912731,3655.5759
211.0,33.257504,31.017506,11.999,-0.8196096,[-7.93343247 -7.57695123 -7.59046183 -6.5485478 ],-7.412348331308767,[70.80092561 70.76946517 70.81022578 73.41107229],71.4479222106311,3321.39984
211.4,33.257866,31.017506,12.0,-0.7624222,[-7.93318278 -7.58463952 -7.51412188 -6.46520656],-7.374287684644391,[70.67501993 70.72416576 70.72338968 73.44036394],71.39073482786624,3605.778114
211.8,33.263744,31.021875,12.005,-0.6048643,[-8.00886843 -7.75154741 -7.62292182 -6.58377538],-7.491778260136918,[70.48883652 70.61404862 70.57436574 73.25545685],71.23317693226154,3701.27325
212.2,33.26555,31.021875,12.01,-0.5610042,[-7.8807598  -7.44836374 -7.39727721 -6.3916154 ],-7.279504036255225,[70.50673945 70.53145376 70.5146322  73.20444191],71.18931682808771,3746.03352
212.6,33.26591,31.021875,12.011,-0.6895814,[-7.67497611 -7.26825029 -7.23745756 -6.29852208],-7.119801509929848,[70.60778614 70.72980042 70.69246106 73.24152831],71.31789398323806,3495.293724
213.0,33.263386,31.021875,12.004,-0.8556541,[-8.24284315 -7.93108266 -7.84691704 -6.78427454],-7.701279346601391,[70.7825634  70.86374068 70.83452436 73.45503846],71.48396672619222,3400.0122
213.4,33.26916,31.021875,12.02,-0.7267094,[-8.8715708  -9.23121098 -9.30389555 -7.93739915],-8.836019118414923,[70.56679444 70.67103535 70.70490157 73.47735683],71.35502204739974,3492.51364
213.8,33.269886,31.021875,12.022,-0.71695447,[-8.74535067 -8.52616569 -8.59837591 -7.4981533 ],-8.342011393162435,[70.57017589 70.75631935 70.77822611 73.27634702],71.3452670912053,3437.093735
214.2,33.26014,31.021875,11.995,-1.0431802,[-7.1751905  -7.28094363 -6.36645244],-6.9408621881472925,[70.79182363 70.98536114 73.23729383],71.671492865554,3639.588554
214.6,33.232708,31.051628,11.841,-6.3395405,[-7.23531481 -6.82491784 -6.92074723 -6.28515485],-6.816533682390084,[76.61090373 76.50368566 76.40358566 78.35323756],76.96785315255619,3492.22871
215.0,33.15731,31.05601,11.616,-0.2270977,[-6.04999886 -6.64309878 -6.67657812 -5.69189614],-6.265392973990491,[70.03727577 70.22882591 70.26982851 72.88571103],70.85541030488636,3802.09523
215.4,32.919952,31.073563,10.87,0.056955274,[-8.5646004  -8.43418761 -8.38847395 -7.38932219],-8.19414603833041,[69.95344994 69.98037771 69.88480042 72.46680126],70.5713573318787,3572.91225
215.8,32.60405,31.086266,9.832,-0.2496213,[-7.96916219 -7.18769786 -7.13338734 -6.04250087],-7.0831870645273,[70.18898409 70.19848927 70.1673687  72.95689356],70.87793390600663,3747.48782
216.2,32.446323,31.09897,9.253,0.9630797,[-5.8152111  -5.71308059 -5.7299978  -4.86151521],-5.529951175293979,[69.0390339  69.05011667 69.02873275 71.5430484 ],69.66523293010354,2973.9999
216.6,32.100338,31.103373,7.938,-2.9466233,[-7.45578951 -7.0578332  -7.03482204 -5.81669615],-6.841285223291944,[71.25303471 73.35149934 73.30982708 76.38538217],73.57493582638261,3613.16648
217.0,31.806116,31.103373,6.649,1.6640831,[-6.05394383 -5.86609119 -5.91416056 -5.07638721],-5.727645697891807,[68.32398379 68.36963669 68.38542236 70.77787511],68.96422948907248,3236.93454
217.4,31.681417,31.09897,6.047,0.5333948,[-7.66332249 -7.11435254 -7.24196404 -6.22725971],-7.061724696531226,[69.34095197 69.4554775  69.46565138 72.11759042],70.09491781884655,3343.8358
217.8,31.457836,31.07796,4.874,1.5987743,[-7.07892463 -7.05469899 -7.08344419 -6.16420478],-6.845318145477311,[68.4756996  68.45811551 68.39950465 70.78483337],69.02953828483555,3388.51465
218.2,31.357481,31.065256,4.271,-2.3155427,[-8.30456134 -7.57044816 -7.67941849 -6.41985749],-7.493571370369163,[72.23679214 72.06901878 72.08127013 75.38833971],72.94385519219432,2998.56976
218.6,31.207623,31.060862,3.023,0.9571116,[-7.67553305 -8.02715471 -8.0784536  -7.25886057],-7.760000483197445,[69.33641911 69.15099543 69.10526787 71.09212166],69.67120101550938,3482.97237
219.0,31.092218,31.043772,1.735,0.13786042,[-5.65308862 -5.10880655 -5.10517583 -4.35793641],-5.056251853778693,[70.01077426 69.89502807 69.80532186 72.25068457],70.49045219067452,3619.374844
219.4,31.058134,31.039385,1.079,1.7249912,[-7.43561591 -7.10072359 -7.17838973 -6.35806205],-7.0181978209957165,[68.15603246 68.41389357 68.43194281 70.61141669],68.9033213800674,3346.75902
219.8,31.02277,31.02231,0.169,-0.304394,[-6.01081114 -6.14440115 -6.24580052 -5.3748009 ],-5.943953424633426,[70.68230848 70.28118318 70.26567727 72.50165745],70.93270659647044,3424.99927
220.2,31.019154,31.00962,0.769,-0.06729,[-7.0668252  -7.0149039  -7.12778899 -6.07249081],-6.8205022239754864,[69.98528143 70.01206526 70.00656054 72.77850321],70.69560260804249,3166.2124
220.6,31.036163,31.005245,1.385,0.39881492,[-5.97101843 -5.88539362 -5.84581443 -4.9462293 ],-5.662113942407979,[69.74199843 69.5277451  69.50428864 72.14395852],70.22949767337896,4071.5087
221.0,31.096085,30.984241,2.635,1.1286575,[-6.42729336 -6.11418596 -6.15064467 -5.18731336],-5.969859336004003,[68.76608549 68.87607645 68.85979321 71.49666533],69.49965512092952,3349.12614
221.4,31.217068,30.971989,3.904,1.0792786,[-7.42545664 -7.05355637 -7.06679266 -6.16878567],-6.928647835673006,[68.94117631 68.96986019 68.95006406 71.33503566],69.5490340564566,3072.4867
221.8,31.294886,30.963675,4.541,0.76760936,[-7.32461184 -6.56328901 -6.58634062 -5.67613509],-6.537594142502471,[69.30825063 69.21637348 69.19308054 71.72510828],69.86070323347468,3054.60233
222.2,31.49361,30.950985,5.821,0.98347,[-7.37254704 -7.46014797 -7.53574452 -6.55998457],-7.232106020944348,[69.02445944 69.01178595 69.04806304 71.49506182],69.64484256288975,2819.9633
222.6,31.61163,30.94661,6.45,1.5180436,[-6.61446547 -6.02203813 -6.02055458 -5.28318093],-5.985059779282263,[68.35739061 68.62541385 68.61750107 70.84077054],69.11026901670522,3156.1683
223.0,31.879894,30.942238,7.675,1.5548161,[-7.0230554  -6.74606698 -6.74019714 -5.84602719],-6.588836678273596,[68.41048825 68.52398853 68.49692156 70.86258771],69.07349651291761,3393.74802
223.4,32.20203,30.942238,8.919,1.3417823,[-7.67553835 -7.38532301 -7.45850283 -6.54306599],-7.265607544630273,[68.7748351  68.61282321 68.64627278 71.11219   ],69.28653027161471,3356.09889
223.8,32.389603,30.94661,9.56,-0.27712095,[-6.40330113 -6.22046968 -6.19585673 -5.31872342],-6.034587738915268,[70.33390585 70.30095108 70.31971218 72.66716513],70.9054335589165,3428.11848
224.2,32.793854,30.955362,10.826,1.2265412,[-7.28729146 -7.37390144 -7.32926426 -6.53174776],-7.130551231668942,[68.90529274 68.88378206 68.82475289 70.99325793],69.40177140583248,3469.28776
224.6,33.241104,30.968056,12.081,0.26010016,[-8.47187781 -9.16221334 -9.25691471 -7.89920132],-8.697551794452263,[69.63315202 69.73219601 69.69697245 72.41052933],70.36821245373395,3524.589214
225.0,33.46876,30.968056,12.694,0.08452656,[-6.17380021 -6.78756885 -6.89987774 -5.74554973],-6.401699132618864,[69.84303018 69.81447069 69.82123322 72.6964101 ],70.54378604513192,2770.4407
225.4,33.943336,30.98468,13.86,1.3528643,[-6.0191127  -6.08209067 -6.00117939 -5.11149705],-5.803469953335023,[68.50702338 68.74512608 68.72008823 71.12955579],69.27544836971289,3104.76532
225.8,34.17218,30.996931,14.385,0.8316263,[-7.69474829 -7.58255032 -7.64340983 -6.57501258],-7.373930250929907,[69.19464621 69.13103553 69.1274799  71.7335837 ],69.79668633526626,3144.6496
226.2,34.587543,31.01356,15.312,-0.5541311,[-8.56478349 -7.72943656 -6.59210799],-7.628776008997935,[70.33860219 70.29008493 72.91864389],71.1824436715371,3020.2395
226.6,34.96245,31.030191,16.109,-0.32532582,[-9.00579062 -8.42728516 -8.54632871 -7.46772126],-8.361781441355072,[70.21938862 70.3569604  70.35718152 72.88102312],70.95363841166285,3250.0054
227.0,35.125553,31.030191,16.46,-0.104790255,[-8.12830653 -7.9006188  -8.00425263 -7.16154402],-7.798680493761941,[70.5163672  70.1228046  70.1150204  72.17821924],70.7331028589449,3280.5535
227.4,35.413574,31.030191,17.066,1.3040457,[-7.56049453 -7.16558675 -7.2164671  -6.32326544],-7.066453453105071,[68.96307183 68.73384207 68.67500158 70.92515204],69.3242668802845,3573.96353
227.8,35.542927,31.034563,17.325,0.6170062,[-9.11505644 -9.54676664 -9.5828903  -8.38114075],-9.156463534177709,[69.4913588  69.28427099 69.33626531 71.93333054],70.01130640807864,3589.42874
228.2,35.734486,31.038937,17.707,1.2462611,[-7.00647027 -7.42301802 -7.29041972 -6.52405436],-7.0609905934688175,[69.02656634 68.86860456 68.81808004 70.81495496],69.3820514727574,3191.12155
228.6,35.842007,31.038937,17.923,0.856299,[-7.9136694  -7.8315603  -7.84940495 -6.71566048],-7.577573782151874,[69.13223123 69.20756056 69.15821298 71.59004968],69.77201361331552,3215.33426
229.0,35.871048,31.038937,17.981,1.1958247,[-7.58059394 -8.36642617 -8.37890524 -7.34503611],-7.917740366472634,[68.72070665 68.82171412 68.8239439  71.36358661],69.43248781812825,3130.48727
229.4,35.86218,31.02231,17.992,1.0280803,[-8.44696093 -7.91009417 -8.02433175 -7.15616781],-7.884388664576728,[69.11955392 68.94995015 68.9456898  71.38573513],69.60023224716373,3145.00995
229.8,35.81062,31.00962,17.911,1.5130373,[-7.35418043 -7.93939877 -7.88629281 -6.94390549],-7.5309443757278896,[68.54949561 68.55318907 68.54930476 70.8091117 ],69.11527528314804,3378.04546
230.2,35.79092,31.001307,17.886,1.2491604,[-7.03628431 -7.58528781 -7.56573974 -6.78245218],-7.242441009841185,[69.09151772 68.89277734 68.86992409 70.66238959],69.37915218316726,3175.95584
230.6,35.79892,31.001307,17.902,1.2412854,[-7.05224574 -7.67500981 -7.49114427 -6.83318719],-7.262896749881897,[69.15210787 68.83273614 68.83112271 70.73214194],69.38702716479942,3250.48145
231.0,35.815933,31.001307,17.936,1.4340609,[-7.03060831 -7.44286677 -7.37521015 -6.64200937],-7.122673651562634,[68.77443606 68.73304746 68.70155311 70.56797006],69.19425167397557,3397.09032
231.4,35.83498,31.001307,17.974,1.2872087,[-6.95544841 -7.5466046  -7.47212894 -6.75212454],-7.181576623544663,[69.05245395 68.85795411 68.82907209 70.62493547],69.34110390433509,3586.038637
231.8,35.850197,31.00962,17.99,1.1632468,[-7.20073606 -7.85818544 -7.72105566 -6.93978676],-7.429940979914525,[68.99338309 68.99732116 69.10447868 70.76508041],69.46506583399253,3106.22137
232.2,35.84769,31.00962,17.985,1.0745744,[-7.84145471 -8.39343805 -8.29123136 -7.47586453],-8.000497164363804,[69.09607508 69.10195535 69.09456079 70.92236187],69.5537382704472,3293.56744
232.6,35.841705,31.01314,17.967,0.3577837,[-8.66820021 -7.94948892 -7.98508583 -6.89003047],-7.873201359089915,[69.77993919 69.58158871 69.55328597 72.16730173],70.27052889997364,3130.37454
233.0,35.88585,31.07397,17.95,2.3182466,[-7.49157515 -6.85787664 -6.87422877 -5.97927087],-6.800737858179669,[67.72180467 67.76412216 67.78603215 69.96830468],68.31006591372706,3104.68634
233.4,36.169212,31.400215,17.951,1.320015,[-7.61513701 -6.66008609 -6.70522876 -5.83330257],-6.703438607259296,[68.77823808 68.74281197 68.67988427 71.03225645],69.30829768960174,2853.97656
233.8,36.746487,32.049458,17.976,0.5804965,[-8.7022634  -8.35293761 -8.23135749 -7.10998354],-8.09913551168426,[69.35593337 69.39162332 69.36385879 72.07984907],70.04781613950533,3201.07437
234.2,37.139465,32.49873,17.977,1.6917592,[-6.43835726 -7.03556887 -6.95238434 -6.17593157],-6.650560512796909,[68.51014134 68.4669816  68.47477752 70.29431318],68.93655340966464,3236.29578
234.6,38.142815,33.62794,18.001,1.675516,[-6.9732386  -6.71776783 -6.69136938 -5.85583288],-6.559552169593487,[68.44920921 68.3473253  68.36148424 70.65316743],68.9527965432947,2992.1807
235.0,38.71865,34.267086,18.025,2.2486434,[-6.28152325 -6.89193698 -6.85475485 -6.04882611],-6.519260297497501,[67.89353733 67.81670383 67.86297573 69.94545985],68.37966918500382,3418.76651
235.4,39.96141,35.64303,18.069,1.8926055,[-7.42540606 -6.93641891 -6.98308846 -6.1722564 ],-6.879292459930161,[68.1911321  68.16537916 68.18894634 70.39737056],68.73570703822668,3325.11157
235.8,41.26136,37.101925,18.054,1.3478285,[-7.37048996 -7.42096477 -7.46146586 -6.55329624],-7.2015542062712985,[68.59633012 68.70244556 68.67703676 71.14612394],69.28048409682619,3093.5458399999998
236.2,41.939617,37.86527,18.032,1.883629,[-7.17951459 -7.25333894 -7.38888018 -6.74683772],-7.1421428602234,[68.29470741 68.26472293 68.24388008 70.17542408],68.74468362668775,3500.405262
236.6,43.357365,39.440754,18.008,1.2589223,[-6.63431898 -7.2232877  -7.24710447 -6.27799674],-6.845676971995795,[68.80610695 68.7002148  68.72266507 71.24857417],69.36939024743174,3189.0323
237.0,44.862225,41.09106,18.004,1.6346107,[-5.94909414 -5.7933867  -5.7614053  -5.07211085],-5.643999244976959,[68.40508067 68.54190528 68.50252415 70.52529766],68.99370194022111,3522.14482
237.4,45.65366,41.95155,18.009,2.4231944,[-6.52175505 -6.38736809 -6.37402461 -5.60055569],-6.220925856383549,[67.72518856 67.69796826 67.6658321  69.73148397],68.20511822207679,2943.6196
237.8,47.325268,43.759438,18.022,0.8220602,[-8.13617372 -7.77100015 -7.56384985 -6.61751295],-7.522134166804048,[68.79920068 69.24249389 69.31216421 71.87115079],69.80625239358501,3361.11414
238.2,48.19142,44.696766,18.017,-0.037498876,[-6.99815753 -6.46278548 -6.44115159 -5.61630352],-6.379599531495765,[70.18097989 70.07877821 70.06363478 72.33985305],70.66581148206697,3503.564728
238.6,50.01184,46.656834,18.009,1.4501644,[-5.57953528 -5.44276648 -5.43697855 -4.58706414],-5.261586111346709,[68.47063934 68.58254406 68.5524017  71.10700763],69.17814818281889,3115.94244
